,line num,Command
1288,920,\cdot
1289,920,\tau
1290,920,\cdot
1291,920,\Big
1292,920,\ft
1293,920,\tau
1294,921,\Re
1295,921,\ft
1296,921,\psi
1297,921,\Big
1298,925,\cdot
1299,925,\tau
1300,925,\cdot
1301,925,\Big
1302,925,\ft
1303,925,\tau
1304,926,\Re
1305,926,\ft
1306,926,\phi
1307,926,\Big
1308,928,\eqref
1309,928,\eqref
1310,929,\eqref
1311,929,\eqref
1312,931,\in
1313,931,\R
1314,934,\thmref
1315,935,\thmref
1316,936,\qed
1317,938,\thmref
1318,949,\section
1319,949,\label
1320,953,\subsection
1321,954,\cite
1322,955,\Omega
1323,955,\sbt
1324,955,\R
1325,958,\1_
1326,958,\Om
1327,962,\cite
1328,967,\Om
1329,967,\bigcup_
1330,967,\in
1331,967,\Z
1332,967,\alpha_n
1333,967,\beta_n
1334,968,\alpha_n
1335,968,\beta_n
1336,969,\ell
1337,972,\cite
1338,974,\R
1339,985,\thmref
1340,987,\cite
1341,992,\subsection
1342,993,\alpha_n
1343,993,\in
1344,993,\Z
1345,995,equation
1346,996,\label
1347,997,\sum_
1348,997,\in
1349,997,\mathbb
1350,997,\quad
1351,997,\in
1352,997,\R
1353,999,\1_
1354,999,\alpha_n
1355,999,\alpha_n
1356,999,\geq
1357,1000,\1_
1358,1000,\alpha_n
1359,1000,\alpha_n
1360,1002,\alpha_n
1361,1003,\eqref
1362,1003,\R
1363,1008,thm
1364,1009,\label
1365,1010,\in
1366,1010,\half
1367,1010,\eps
1368,1011,\delta
1369,1013,\R
1370,1014,equation
1371,1015,\label
1372,1016,\overline
1373,1016,\quad
1374,1017,\supp
1375,1017,\sbt
1376,1017,\quad
1377,1018,\sup_
1378,1018,\in
1379,1018,\Z
1380,1018,\ft
1381,1018,\leq
1382,1018,\delta
1383,1020,\alpha
1384,1020,\alpha_n
1385,1020,\in
1386,1020,\Z
1387,1021,\alpha
1388,1021,\infty
1389,1021,\leq
1390,1021,\eps
1391,1022,equation
1392,1023,\text
1393,1023,\hat
1394,1025,\eqref
1395,1031,\thmref
1396,1035,\subsection
1397,1036,\in
1398,1036,\half
1399,1037,\half
1400,1038,\Phi
1401,1040,\Phi
1402,1040,\overline
1403,1040,\Phi
1404,1040,\in
1405,1040,\R
1406,1041,\Phi
1407,1041,\in
1408,1042,\Phi
1409,1042,\in
1410,1042,\R
1411,1042,\setminus
1412,1045,\half
1413,1045,\half
1414,1046,\ft
1415,1046,\psi
1416,1047,\psi
1417,1048,equation
1418,1049,\label
1419,1050,\ft
1420,1050,\psi
1421,1050,\int_
1422,1050,\psi
1423,1050,\pi
1424,1050,\quad
1425,1050,\in
1426,1050,\Z
1427,1054,\cite
1428,1058,lem
1429,1059,\label
1430,1060,\varphi
1431,1060,\in
1432,1060,\infty
1433,1060,\R
1434,1061,\varphi
1435,1062,\psi_s
1436,1062,\varphi
1437,1062,\Phi
1438,1063,equation
1439,1064,\label
1440,1065,\ft
1441,1065,\psi
1442,1065,\leq
1443,1065,\frac
1444,1067,\in
1445,1067,\in
1446,1067,\Z
1447,1068,\Phi
1448,1068,\varphi
1449,1074,proof
1450,1076,\varphi
1451,1076,\leq
1452,1076,\in
1453,1077,equation
1454,1078,\label
1455,1079,\ft
1456,1079,\psi
1457,1079,\leq
1458,1080,\int_
1459,1080,\Phi
1460,1083,\neq
1461,1085,\psi_s
1462,1086,\pm
1463,1086,\half
1464,1088,equation
1465,1089,\label
1466,1090,\ft
1467,1090,\psi
1468,1090,\frac1
1469,1090,\pi
1470,1091,\int_
1471,1091,\psi_s
1472,1092,\pi
1473,1095,equation
1474,1096,\label
1475,1097,\psi_s
1476,1098,\sum_
1477,1098,\binom
1478,1099,\varphi
1479,1099,\Phi
1480,1101,\eqref
1481,1101,\eqref
1482,1104,\ft
1483,1104,\psi
1484,1104,\leq
1485,1104,\frac1
1486,1104,\pi
1487,1105,\sum_
1488,1105,\binom
1489,1106,\int_I
1490,1106,\varphi
1491,1106,\Phi
1492,1109,\varphi
1493,1109,\varphi
1494,1109,\dots
1495,1109,\varphi
1496,1111,\dots
1497,1114,\varphi
1498,1114,\leq
1499,1114,\in
1500,1121,lem
1501,1122,\label
1502,1123,\varphi
1503,1123,\in
1504,1123,\infty
1505,1123,\R
1506,1124,\varphi
1507,1125,equation
1508,1126,\psi_
1509,1126,\frac
1510,1126,\varphi
1511,1126,\varphi
1512,1126,\cdot
1513,1126,\Phi
1514,1129,equation
1515,1130,\label
1516,1131,\ft
1517,1131,\psi
1518,1131,\leq
1519,1131,\max
1520,1131,\cdot
1521,1131,\frac
1522,1133,\in
1523,1134,\in
1524,1134,\Z
1525,1135,\Phi
1526,1135,\varphi
1527,1140,proof
1528,1142,equation
1529,1143,\label
1530,1144,\psi_
1531,1144,\int_u
1532,1144,\varphi
1533,1144,\Phi
1534,1145,\int_u
1535,1145,\psi_s
1536,1147,\psi_s
1537,1147,\varphi
1538,1147,\Phi
1539,1148,equation
1540,1149,\label
1541,1150,\ft
1542,1150,\psi
1543,1150,\int_u
1544,1150,\ft
1545,1150,\psi
1546,1151,\quad
1547,1151,\in
1548,1151,\Z
1549,1153,\lemref
1550,1154,\eqref
1551,1154,\in
1552,1155,\Phi
1553,1155,\varphi
1554,1157,equation
1555,1158,\label
1556,1159,\ft
1557,1159,\psi
1558,1159,\leq
1559,1159,\frac
1560,1160,\int_u
1561,1162,\eqref
1562,1166,\subsection
1563,1168,\ft
1564,1171,\ft
1565,1171,\dotprod
1566,1171,\pi
1567,1172,\quad
1568,1172,\in
1569,1172,\Z
1570,1175,lem
1571,1176,\label
1572,1179,equation
1573,1180,\label
1574,1181,\sum_
1575,1181,\in
1576,1181,\Z
