,Line num,Command,Notes
810,245,\setminus,"A strong subtree $S$ of a tree $T$, with level function $f$. The circles represent nodes in $T$; the solid circles in $S$, the hollow circles are in $T \setminus S$. The levels of $S$ are included in the level{s"
811,246,\label,fig:strong-subtree
812,248,\section,N/A
813,248,\label,N/A
814,250,definition,Environment
815,251,\emph,N/A
816,251,\index,N/A
817,251,\tau,N/A
818,251,\in,N/A
819,251,\meet,N/A
820,251,\tau,N/A
821,251,\in,N/A
822,253,\subseteq,N/A
823,253,\baire,N/A
824,254,definition,Environment
825,256,enumerate,Environment
826,257,\item,N/A
827,257,\emph,N/A
828,257,\index,N/A
829,257,\index,N/A
830,257,\rho,N/A
831,257,\in,N/A
832,257,\roots,N/A
833,257,\index,N/A
834,257,\roots,N/A
835,258,\item,N/A
836,258,\emph,N/A
837,258,\index,N/A
838,258,\index,N/A
839,258,\in,N/A
840,258,\tau,N/A
841,258,\in,N/A
842,258,\tau,N/A
843,258,\prec,N/A
844,258,\emph,N/A
845,259,\item,N/A
846,259,\in,N/A
847,259,\NN,N/A
848,259,\in,N/A
849,260,\item,N/A
850,260,\emph,N/A
851,260,\index,N/A
852,260,\index,N/A
853,260,\alpha,N/A
854,260,\in,N/A
855,261,\item,N/A
856,261,\tau,N/A
857,261,\in,N/A
858,261,\prec,N/A
859,261,\tau,N/A
860,261,\tau,N/A
861,261,\in,N/A
862,261,\prec,N/A
863,261,\tau,N/A
864,261,\prec,N/A
865,261,\tau,N/A
866,261,\tau,N/A
867,261,\emph,N/A
868,261,\index,N/A
869,261,\index,N/A
870,262,\item,$k$-branching
871,262,\in,$k$-branching
872,262,\in,$k$-branching
873,262,\emph,$k$-branching
874,263,\item,N/A
875,263,\in,N/A
876,263,\emph,N/A
877,263,\index,N/A
878,263,\index,N/A
879,263,\leaves,N/A
880,266,\noindent,N/A
881,266,\roots,N/A
882,267,\in, \tau \in X: \tau \succeq \sigma \
883,267,\uh, \tau \in X: \tau \succeq \sigma \
884,267,\tau, \tau \in X: \tau \succeq \sigma \
885,267,\in, \tau \in X: \tau \succeq \sigma \
886,267,\tau, \tau \in X: \tau \succeq \sigma \
887,267,\succeq, \tau \in X: \tau \succeq \sigma \
888,267,\in, \tau \in X: \tau \succeq \sigma \
889,267,\uh, \tau \in X: \tau \succeq \sigma \
890,268,definition,Environment
891,269,\alpha,N/A
892,269,\leq,N/A
893,269,\emph,N/A
894,269,\index,N/A
895,269,\index,N/A
896,270,enumerate,Environment
897,271,\item,level function
898,271,\alpha,level function
899,271,\to,level function
900,271,\emph,level function
901,271,\leq,level function
902,271,\alpha,level function
903,271,\in,level function
904,271,\in,level function
905,272,\item,N/A
906,272,\alpha,N/A
907,275,\noindent,N/A
908,275,\alpha,N/A
909,275,\leq,N/A
910,275,\Subtree,N/A
911,275,\alpha,N/A
912,275,\index,N/A
913,275,\Subtree,N/A
914,275,\alpha,N/A
915,275,\alpha,N/A
916,276,definition,Environment
917,277,\geq,N/A
918,277,\ldots,N/A
919,277,\Subtree,N/A
920,277,\alpha,N/A
921,277,\dots,N/A
922,277,\index,N/A
923,277,\Subtree,N/A
924,277,\alpha,N/A
925,277,\alpha,N/A
926,277,\leq,N/A
927,277,\ldots,N/A
928,277,\in,N/A
929,277,\Subtree,N/A
930,277,\alpha,N/A
931,277,\Subtree,N/A
932,277,\alpha,N/A
933,277,\dots,N/A
934,277,\index,N/A
935,277,\Subtree,N/A
936,277,\alpha,N/A
937,277,\bigcup_,N/A
938,277,\alpha,N/A
939,277,\Subtree,N/A
940,277,\dots,N/A
941,279,\noindent,N/A
942,279,\bigcup_,N/A
943,279,\ldots,N/A
944,279,\Subtree,N/A
945,279,\alpha,N/A
946,279,\Subtree,N/A
947,279,\alpha,N/A
948,279,\ldots,N/A
949,279,\ldots,N/A
950,281,definition,Environment
951,282,\geq,N/A
952,283,enumerate,Environment
953,284,\item,N/A
954,284,\in,N/A
955,284,\emph,N/A
956,284,\index,N/A
957,284,\index,N/A
958,284,\index,N/A
959,284,\tau,N/A
960,284,\in,N/A
961,285,\item,N/A
962,285,\ldots,N/A
963,285,\sigma_0,N/A
964,285,\ldots,N/A
