,Line num,Command
1419,1085,\ML
1420,1086,\ne
1421,1086,\in
1422,1086,\perp
1423,1086,\ref
1424,1087,\ast_
1425,1087,\ne
1426,1089,\ref
1427,1096,\in
1428,1096,\ML
1429,1096,\xi
1430,1098,\perp
1431,1102,proposition
1432,1103,\ML
1433,1104,\xi
1434,1104,\colon
1435,1104,\ML
1436,1104,\to
1437,1108,\in
1438,1108,\ML
1439,1108,\backslash
1440,1108,\perp
1441,1108,\tau
1442,1109,\ML
1443,1113,proof
1444,1114,\xi
1445,1117,\xi
1446,1117,\pushLK
1447,1117,\colon
1448,1117,\ML
1449,1117,\to
1450,1121,\xi
1451,1123,\xi
1452,1124,\xi
1453,1126,\not
1454,1126,\in
1455,1126,\perp
1456,1128,\cdot
1457,1133,\not
1458,1133,\in
1459,1133,\perp
1460,1133,\ref
1461,1134,\pushLK
1462,1135,\Theta_
1463,1135,\tau
1464,1135,\mathbf
1465,1135,\vee
1466,1136,\pushLK
1467,1136,\cite
1468,1136,\cite
1469,1137,\xi
1470,1140,\ref
1471,1142,example
1472,1143,\oplus
1473,1143,\langle
1474,1143,\rangle
1475,1144,\langle
1476,1144,\rangle
1477,1145,\phi_
1478,1146,\cite
1479,1147,\ML
1480,1148,\tau
1481,1148,\mathbf
1482,1148,\mathbf
1483,1149,\mathbf
1484,1149,\C
1485,1149,\in
1486,1149,\Z
1487,1149,\simeq
1488,1150,\ref
1489,1151,\ref
1490,1155,example
1491,1156,\oplus
1492,1156,\langle
1493,1156,\rangle
1494,1157,\langle
1495,1157,\rangle
1496,1158,\phi_
1497,1158,\cite
1498,1158,\S
1499,1159,\phi_
1500,1161,\rho_
1501,1161,\phi_
1502,1163,\tau
1503,1163,\mathbf
1504,1163,\mathbf
1505,1163,\cdots
1506,1166,\ref
1507,1170,\subsection
1508,1170,\label
1509,1172,\ML
1510,1176,proposition
1511,1177,\ML
1512,1177,\C
1513,1182,lemma
1514,1185,\in
1515,1185,\in
1516,1185,\Z
1517,1186,\in
1518,1186,\ML
1519,1187,\tau
1520,1187,\elambda
1521,1187,\mathbf
1522,1190,proof
1523,1194,\C
1524,1195,equation
1525,1196,\sum_
1526,1196,\in
1527,1197,\sum_
1528,1197,\substack
1529,1197,\leq
1530,1197,\in
1531,1197,\Z
1532,1198,\elambda
1533,1198,\qquad
1534,1201,\dim
1535,1201,\pm
1536,1201,\cdot
1537,1202,\ML
1538,1204,\rho_
1539,1204,\vee
1540,1205,\rho_
1541,1205,\vee
1542,1208,equation
1543,1209,\ker
1544,1209,\to
